date,stock_ticker,predicted_return_ols,predicted_return_lasso,predicted_return_ridge,predicted_return_elastic_net,actual_return,rank_ols,decile_ols,rank_lasso,decile_lasso,rank_ridge,decile_ridge,rank_elastic_net,decile_elastic_net
2017-08-31,KMX,-0.0009165435766803581,0.0,-0.0009144045967286107,0.0,0.1280649457,553.0,2,1965.0,8,552.0,2,1965.0,8
2017-08-31,DKS,0.005324611712073741,0.0,0.0053270174947974615,0.0,0.0849348693,1500.0,6,1966.0,8,1500.0,6,1966.0,8
2017-08-31,GPK,0.007230102750686175,0.0,0.007230605131671013,0.0,0.0738126117,1751.0,7,1967.0,8,1751.0,7,1967.0,8
2017-08-31,LKQ,-0.0028497824713969683,0.0,-0.00284952060603525,0.0,0.0377724398,334.0,1,1968.0,8,334.0,1,1968.0,8
2017-08-31,TPX,0.009723345541233653,0.0,0.009722888431117061,0.0,0.0414262529,2034.0,8,1969.0,8,2033.0,8,1969.0,8
2017-08-31,LFUS,0.0014203980870293878,0.0,0.0014276524684611947,0.0,0.0513131547,904.0,3,1970.0,8,905.0,3,1970.0,8
2017-08-31,MASI,-0.0007992771690334601,0.0,-0.0008015834914259475,0.0,0.0249355103,570.0,2,1971.0,8,570.0,2,1971.0,8
2017-08-31,WBC,0.005335344073488708,0.0,0.005338151375963512,0.0,0.0295971803,1501.0,6,1972.0,8,1501.0,6,1972.0,8
2017-08-31,TDY,-0.002053295281617842,0.0,-0.002050891870889366,0.0,0.05987566,419.0,1,1973.0,8,419.0,1,1973.0,8
2017-08-31,SIX,0.012931396177663552,0.0,0.012909123258541079,0.0,0.1158307869,2266.0,9,1974.0,8,2263.0,9,1974.0,8
2017-08-31,ROST,0.004457378855833106,0.0,0.004458620984504415,0.0,0.1065422374,1405.0,5,1975.0,8,1405.0,5,1975.0,8
2017-08-31,HOLX,-0.013614368110090674,0.0,-0.013601445951289216,0.0,-0.050381865,13.0,0,1976.0,8,13.0,0,1976.0,8
2017-08-31,XLNX,0.001457293804125436,0.0,0.0014513148695717917,0.0,0.0713071528,914.0,3,1977.0,8,910.0,3,1977.0,8
2017-08-31,TRMB,0.005459057893024885,0.0,0.005457456295737289,0.0,0.0138362901,1519.0,6,1978.0,8,1518.0,6,1978.0,8
2017-08-31,REGN,-0.008964066524410817,0.0,-0.008966579984480033,0.0,-0.101081125,52.0,0,1979.0,8,52.0,0,1979.0,8
2017-08-31,BIIB,0.0025245604420390004,0.0,0.002525306714958795,0.0,-0.011766826,1078.0,4,1980.0,8,1079.0,4,1980.0,8
2017-08-31,FCFS,0.006498233360054526,0.0,0.0065155281846133485,0.0,0.0749092105,1644.0,6,1981.0,8,1648.0,6,1981.0,8
2017-08-31,OSK,0.009628494705732533,0.0,0.009627426245501218,0.0,0.1055343527,2011.0,8,1982.0,8,2011.0,8,1982.0,8
2017-08-31,HBI,-0.001439375288722628,0.0,-0.0014418868621441398,0.0,0.0147636089,482.0,2,1983.0,8,481.0,2,1983.0,8
2017-08-31,OC,0.00630616698019798,0.0,0.0063001910993870916,0.0,0.0425372239,1611.0,6,1984.0,8,1610.0,6,1984.0,8
2017-08-31,NUVA,0.001280503527614052,0.0,0.0012805357305725913,0.0,-0.113255962,888.0,3,1985.0,8,889.0,3,1985.0,8
2017-08-31,MTD,0.0005770415233090536,0.0,0.0005664190406093617,0.0,0.033921175,779.0,3,1986.0,8,776.0,3,1986.0,8
2017-08-31,QCOM,0.009770977479058529,0.0,0.009763633399397682,0.0,-0.009126522,2042.0,8,1987.0,8,2041.0,8,1987.0,8
2017-08-31,TXRH,1.1747833674546383e-05,0.0,1.5490493335559852e-05,0.0,0.039142121,691.0,2,1988.0,8,692.0,2,1988.0,8
2017-08-31,PPC,0.004304936929363955,0.0,0.004311748051964055,0.0,-0.03621412,1383.0,5,1989.0,8,1383.0,5,1989.0,8
2017-08-31,LEA,-0.003453762213639056,0.0,-0.003449435227541487,0.0,0.1565161351,303.0,1,1990.0,8,303.0,1,1990.0,8
2017-08-31,DG,-0.0004540039344649539,0.0,-0.0004442907780794758,0.0,0.0164587355,639.0,2,1991.0,8,639.0,2,1991.0,8
2017-08-31,CFX,0.010274519572042605,0.0,0.01027439640323352,0.0,0.0432323556,2081.0,8,1992.0,8,2081.0,8,1992.0,8
2017-08-31,SPB,0.005755676887360365,0.0,0.005752075464126252,0.0,-0.037640642,1546.0,6,1993.0,8,1545.0,6,1993.0,8
2017-08-31,SPR,0.0012468737454204666,0.0,0.0012528071392821076,0.0,0.043663774,881.0,3,1994.0,8,881.0,3,1994.0,8
2017-08-31,CE,0.001620195372847077,0.0,0.001623709636425615,0.0,0.0738268647,938.0,3,1995.0,8,939.0,3,1995.0,8
2017-08-31,LVS,0.012090754522954997,0.0,0.01207999712541722,0.0,0.0421799648,2220.0,9,1996.0,8,2220.0,9,1996.0,8
2017-08-31,DPS,0.0028325766987776424,0.0,0.0028248486615625973,0.0,-0.022865973,1144.0,4,1997.0,8,1142.0,4,1997.0,8
2017-09-29,XYL,0.0012443952544456448,0.0,0.0012499101476912532,0.0,0.0613704402,879.0,3,1998.0,8,879.0,3,1998.0,8
2017-09-29,BC,0.003316456584794477,0.0,0.00331267369652644,0.0,-0.095950916,1244.0,5,1999.0,8,1244.0,5,1999.0,8
2017-09-29,CERN,-0.0015123765189552062,0.0,-0.0015135752502496852,0.0,-0.054181032,469.0,1,2000.0,8,469.0,1,2000.0,8
2017-09-29,CDNS,-0.002524934733603961,0.0,-0.002518973884464453,0.0,0.0925886858,372.0,1,2001.0,8,372.0,1,2001.0,8
2017-09-29,XRAY,-0.001065900385516652,0.0,-0.0010623623810556487,0.0,0.0201666824,530.0,2,2002.0,8,532.0,2,2002.0,8
2017-09-29,OLN,0.006996584571525602,0.0,0.006995909910459997,0.0,0.065669306,1727.0,7,2003.0,8,1729.0,7,2003.0,8
2017-09-29,PEP,0.004638478997885597,0.0,0.004635592077524199,0.0,-0.011669065,1435.0,5,2004.0,8,1434.0,5,2004.0,8
2017-09-29,MO,0.007532356777072393,0.0,0.007554087654147283,0.0,0.0117143657,1784.0,7,2005.0,8,1786.0,7,2005.0,8
2017-09-29,FBHS,-0.0011578676920927246,0.0,-0.0011550815195895082,0.0,-0.018303031,514.0,2,2006.0,8,514.0,2,2006.0,8
2017-09-29,ACHC,0.014325722180201488,0.0,0.014315872454308844,0.0,-0.344283551,2330.0,9,2007.0,8,2330.0,9,2007.0,8
2017-09-29,TJX,-0.0006269365821573126,0.0,-0.000625238298941959,0.0,-0.054202594,611.0,2,2008.0,8,612.0,2,2008.0,8
2017-09-29,ALSN,0.0081735739170562,0.0,0.008164779774879446,0.0,0.1312610212,1846.0,7,2009.0,8,1846.0,7,2009.0,8
2017-09-29,PSX,0.002243182320341307,0.0,0.0022457319221907916,0.0,-0.006685381,1040.0,4,2010.0,8,1040.0,4,2010.0,8
2017-09-29,MSFT,0.0010016652194672513,0.0,0.0009964116887796167,0.0,0.1157599914,837.0,3,2011.0,8,837.0,3,2011.0,8
2017-09-29,LRCX,-0.00864253156979853,0.0,-0.008639478804318543,0.0,0.1262617711,56.0,0,2012.0,8,56.0,0,2012.0,8
2017-09-29,TGT,0.007089415712362173,0.0,0.007089005038120551,0.0,-0.000391568,1742.0,7,2013.0,8,1742.0,7,2013.0,8
2017-09-29,DHR,0.0009045469735719336,0.0,0.0009046946251147555,0.0,0.0747586343,825.0,3,2014.0,8,825.0,3,2014.0,8
2017-09-29,LLY,0.01145095263957577,0.0,0.011444638297174712,0.0,-0.042985554,2182.0,9,2015.0,8,2181.0,9,2015.0,8
2017-09-29,MKC,0.0022452167949137103,0.0,0.0022487758706138676,0.0,-0.026620973,1041.0,4,2016.0,8,1042.0,4,2016.0,8
2017-09-29,BCR,0.009644215417307414,0.0,0.009633063265832287,0.0,0.0195992425,2013.0,8,2017.0,8,2013.0,8,2017.0,8
2017-09-29,BWXT,0.000965292260451014,0.0,0.0009649664654488438,0.0,0.0687179494,829.0,3,2018.0,8,829.0,3,2018.0,8
2017-09-29,POST,0.00306919938662116,0.0,0.0030612655981585224,0.0,-0.061396166,1194.0,4,2019.0,8,1190.0,4,2019.0,8
2017-09-29,AKRX,0.004532761739235012,0.0,0.0045317200043976606,0.0,-0.019580293,1415.0,5,2020.0,8,1415.0,5,2020.0,8
2017-09-29,ILMN,-0.004707527589086458,0.0,-0.004698182023762119,0.0,0.0291703086,227.0,0,2021.0,8,226.0,0,2021.0,8
2017-09-29,IBM,-0.0024022098955023335,0.0,-0.002388946301093757,0.0,0.0609968531,384.0,1,2022.0,8,384.0,1,2022.0,8
2017-09-29,CMI,0.007607812710141212,0.0,0.007614132618820924,0.0,0.0517692048,1788.0,7,2023.0,8,1788.0,7,2023.0,8
2017-09-29,ARW,-0.0028716441997813794,0.0,-0.002872163308451656,0.0,0.0386472273,330.0,1,2024.0,8,330.0,1,2024.0,8
2017-09-29,POL,-0.007554554278512566,0.0,-0.0075618677138614265,0.0,0.1499868635,80.0,0,2025.0,8,80.0,0,2025.0,8
2017-09-29,MON,0.005916241591745967,0.0,0.005905018436969603,0.0,0.0142894409,1563.0,6,2026.0,8,1562.0,6,2026.0,8
2017-09-29,TKR,0.006931719719846608,0.0,0.006928796080569504,0.0,-0.029736204,1717.0,7,2027.0,8,1717.0,7,2027.0,8
2017-09-29,AMAT,-0.0021032304882090094,0.0,-0.002106928746040071,0.0,0.0824173394,417.0,1,2028.0,8,417.0,1,2028.0,8
2017-09-29,AAPL,0.005775277641997532,0.0,0.005782953557946943,0.0,0.0959076736,1551.0,6,2029.0,8,1551.0,6,2029.0,8
2017-09-29,HSY,0.00812710401642522,0.0,0.008119736966932117,0.0,-0.028288457,1840.0,7,2030.0,8,1840.0,7,2030.0,8
2017-09-29,KR,0.0047352172455040415,0.0,0.004731435343084544,0.0,0.031004351,1451.0,6,2031.0,8,1450.0,6,2031.0,8
2017-09-29,CVS,0.0038926037183326604,0.0,0.0038991183705150475,0.0,-0.152031347,1332.0,5,2032.0,8,1335.0,5,2032.0,8
2017-09-29,HII,-0.0006578390632173189,0.0,-0.0006545540312666463,0.0,0.0273193925,605.0,2,2033.0,8,606.0,2,2033.0,8
2017-09-29,KMB,0.007236225977602008,0.0,0.00722997869192436,0.0,-0.044832684,1753.0,7,2034.0,8,1750.0,7,2034.0,8
2017-09-29,FMC,0.010119233046460525,0.0,0.01011643621962394,0.0,0.0388492237,2069.0,8,2035.0,8,2069.0,8,2035.0,8
2017-09-29,BA,0.0007586288777708323,0.0,0.0007542443570138715,0.0,0.0139302745,809.0,3,2036.0,8,809.0,3,2036.0,8
2017-09-29,FL,0.007912580572573977,0.0,0.007921110246555072,0.0,-0.138038024,1814.0,7,2037.0,8,1815.0,7,2037.0,8
2017-09-29,TXN,0.0007046729319865556,0.0,0.0006986761179562217,0.0,0.0846645165,799.0,3,2038.0,8,799.0,3,2038.0,8
2017-09-29,AMGN,-0.005565459727552349,0.0,-0.005563009399603101,0.0,-0.061130602,166.0,0,2039.0,8,166.0,0,2039.0,8
2017-09-29,XOM,0.002963970493322467,0.0,0.0029676421104778625,0.0,0.0158113319,1175.0,4,2040.0,8,1176.0,4,2040.0,8
2017-09-29,MGM,0.01177106392626849,0.0,0.011760359608300968,0.0,-0.038948472,2195.0,9,2041.0,8,2195.0,9,2041.0,8
2017-09-29,MXIM,0.0052129549720155875,0.0,0.00520830126442745,0.0,0.1003366787,1487.0,6,2042.0,8,1486.0,6,2042.0,8
2017-09-29,GE,0.0062960675406849645,0.0,0.00629605840566864,0.0,-0.16715312,1606.0,6,2043.0,8,1608.0,6,2043.0,8
2017-09-29,GM,0.0014787622605115717,0.0,0.001477459845566981,0.0,0.0634882751,917.0,3,2044.0,8,918.0,3,2044.0,8
2017-09-29,CW,0.006340195086949749,0.0,0.006340173322752889,0.0,0.1316808167,1621.0,6,2045.0,8,1621.0,6,2045.0,8
2017-09-29,PH,-0.00023123443367883403,0.0,-0.00023040516928477168,0.0,0.0424664508,658.0,2,2046.0,8,658.0,2,2046.0,8
2017-09-29,TXT,-0.006963840546668647,0.0,-0.006969576500721438,0.0,-0.022058118,103.0,0,2047.0,8,103.0,0,2047.0,8
2017-09-29,SWK,-0.002131954466181688,0.0,-0.002136315670713971,0.0,0.0691801611,413.0,1,2048.0,8,413.0,1,2048.0,8
2017-09-29,B,0.010825946398608732,0.0,0.010826382555015225,0.0,-0.076851248,2139.0,8,2049.0,8,2139.0,8,2049.0,8
2017-09-29,CASY,0.004456113210339284,0.0,0.004459325257634982,0.0,0.0482548926,1404.0,5,2050.0,8,1406.0,5,2050.0,8
2017-09-29,PFE,0.00039263754573364007,0.0,0.00039481859293880126,0.0,-0.018827153,747.0,3,2051.0,8,747.0,3,2051.0,8
2017-09-29,JNJ,-0.005356410976167521,0.0,-0.005353224736775367,0.0,0.0714022074,186.0,0,2052.0,8,186.0,0,2052.0,8
2017-09-29,GLW,0.0014545327637995606,0.0,0.001462993436706548,0.0,0.0455571975,912.0,3,2053.0,8,914.0,3,2053.0,8
2017-09-29,PPG,0.010672968848173543,0.0,0.010661477024187967,0.0,0.068858825,2120.0,8,2054.0,8,2120.0,8,2054.0,8
2017-09-29,MMM,0.002141547504280765,0.0,0.002137161998676919,0.0,0.0957651216,1021.0,4,2055.0,8,1018.0,4,2055.0,8
2017-09-29,CMD,0.001502401204132015,0.0,0.0015029300608176595,0.0,0.0406206924,922.0,3,2056.0,8,921.0,3,2056.0,8
2017-09-29,HRL,-0.003979742804199652,0.0,-0.0039613313452138525,0.0,-0.026102226,274.0,1,2057.0,8,274.0,1,2057.0,8
2017-09-29,SHW,0.002206522432013739,0.0,0.00220828804634277,0.0,0.1027475971,1036.0,4,2058.0,8,1036.0,4,2058.0,8
2017-09-29,ABT,-0.004310095974849129,0.0,-0.0042949886960251035,0.0,0.0203705936,253.0,1,2059.0,8,253.0,1,2059.0,8
2017-09-29,GNTX,0.001548656229252876,0.0,0.0015472507805601304,0.0,-0.015546434,928.0,3,2060.0,8,928.0,3,2060.0,8
2017-09-29,HRS,0.0018594490892560292,0.0,0.0018591821632845651,0.0,0.0571195561,980.0,4,2061.0,8,979.0,4,2061.0,8
2017-09-29,MAT,0.0014175145076731708,0.0,0.0014191790724345458,0.0,-0.088755279,903.0,3,2062.0,8,903.0,3,2062.0,8
2017-09-29,F,0.0001825965164853837,0.0,0.00018542248674191,0.0,0.0366940017,711.0,2,2063.0,8,711.0,2,2063.0,8
2017-09-29,DOV,0.0030820041316218733,0.0,0.0030851305922829,0.0,0.0439626615,1199.0,5,2064.0,8,1200.0,5,2064.0,8
2017-09-29,K,0.003393495846606501,0.0,0.003387875528779438,0.0,0.0016653334,1259.0,5,2065.0,8,1259.0,5,2065.0,8
2017-09-29,FLS,0.010090106198879397,0.0,0.010087734816169282,0.0,0.0338499289,2064.0,8,2066.0,8,2064.0,8,2066.0,8
2017-09-29,VAR,0.0038481205238461913,0.0,0.0038426031681622367,0.0,0.0403752852,1322.0,5,2067.0,8,1320.0,5,2067.0,8
2017-09-29,BAX,0.007031795398226704,0.0,0.007042898072426113,0.0,0.0265103787,1733.0,7,2068.0,8,1736.0,7,2068.0,8
2017-09-29,APD,0.010429562514668356,0.0,0.01042537676012957,0.0,0.0596739392,2098.0,8,2069.0,8,2098.0,8,2069.0,8
2017-09-29,VC,0.0014492820570594141,0.0,0.0014443867582597117,0.0,0.0174405057,909.0,3,2070.0,8,908.0,3,2070.0,8
2017-09-29,GGG,0.01278785967975233,0.0,0.01279416000801205,0.0,0.0674967248,2256.0,9,2071.0,8,2258.0,9,2071.0,8
2017-09-29,SJM,0.01593566039637745,0.0,0.015928331278150413,0.0,0.0097738089,2370.0,9,2072.0,8,2370.0,9,2072.0,8
2017-09-29,CPB,0.012672738471035665,0.0,0.012668624313002806,0.0,0.0183225389,2243.0,9,2073.0,8,2243.0,9,2073.0,8
2017-09-29,COHR,-0.01219551605466659,0.0,-0.012188157716924384,0.0,0.1162067432,22.0,0,2074.0,8,22.0,0,2074.0,8
2017-09-29,BMS,0.004170856311583245,0.0,0.004172797685801296,0.0,-0.012969327,1372.0,5,2075.0,8,1372.0,5,2075.0,8
2017-09-29,HAS,0.0007375162993818697,0.0,0.0007314366552666693,0.0,-0.047075919,802.0,3,2076.0,8,802.0,3,2076.0,8
2017-09-29,SNA,0.002929636764675719,0.0,0.0029324707595378323,0.0,0.0579551424,1166.0,4,2077.0,8,1166.0,4,2077.0,8
2017-09-29,ADI,-0.01248833280013986,0.0,-0.01245904580656739,0.0,0.0586335364,17.0,0,2078.0,8,17.0,0,2078.0,8
2017-09-29,LEG,-0.009531464755312686,0.0,-0.009523765711060402,0.0,-0.010747082,46.0,0,2079.0,8,46.0,0,2079.0,8
2017-09-29,NWL,0.007845244127220992,0.0,0.00785215620033465,0.0,-0.045193404,1807.0,7,2080.0,8,1808.0,7,2080.0,8
2017-09-29,DCI,0.007851605091127114,0.0,0.007850233428136403,0.0,0.0267447646,1809.0,7,2081.0,8,1807.0,7,2081.0,8
2017-09-29,BIO,0.00018657570030871165,0.0,0.00018797776300823275,0.0,-0.011835145,712.0,2,2082.0,8,712.0,2,2082.0,8
2017-09-29,HXL,0.0015560056232108987,0.0,0.001553811180900544,0.0,0.0582257513,931.0,3,2083.0,8,930.0,3,2083.0,8
2017-09-29,TMO,-0.001032396007763706,0.0,-0.0010364729800403545,0.0,0.0235714841,536.0,2,2084.0,8,536.0,2,2084.0,8
2017-09-29,NOC,-0.0010042642717283607,0.0,-0.0010036101384123409,0.0,0.0262444377,539.0,2,2085.0,8,539.0,2,2085.0,8
2017-09-29,WST,0.006324220872266138,0.0,0.006327794756314413,0.0,0.0539514351,1617.0,6,2086.0,8,1619.0,6,2086.0,8
2017-09-29,IFF,-2.6061761476759218e-05,0.0,-2.624151684401093e-05,0.0,0.0306582827,682.0,2,2087.0,8,682.0,2,2087.0,8
2017-09-29,MU,-0.007068690351178591,0.0,-0.00705943915643699,0.0,0.1257208887,94.0,0,2088.0,8,94.0,0,2088.0,8
2017-09-29,MSCC,0.004570455339476215,0.0,0.004575265046746803,0.0,0.0358132761,1419.0,5,2089.0,8,1420.0,5,2089.0,8
2017-09-29,MSA,0.009158306596777882,0.0,0.009153981596230053,0.0,-0.001025797,1971.0,8,2090.0,8,1971.0,8,2090.0,8
2017-09-29,ITW,0.0023890406209058665,0.0,0.002392725696985797,0.0,0.0569534566,1055.0,4,2091.0,8,1056.0,4,2091.0,8
2017-09-29,BLL,0.008382956235006823,0.0,0.008382985163321541,0.0,0.0385673385,1880.0,7,2092.0,8,1880.0,7,2092.0,8
2017-09-29,NDSN,0.001802271069633734,0.0,0.001806527568314784,0.0,0.0682139475,966.0,4,2093.0,8,966.0,4,2093.0,8
2017-09-29,GPS,0.009996190362909182,0.0,0.010003688718022869,0.0,-0.112989425,2057.0,8,2094.0,8,2057.0,8,2094.0,8
2017-09-29,INTC,0.006791277072861918,0.0,0.006791813695259277,0.0,0.1936903301,1700.0,7,2095.0,8,1704.0,7,2095.0,8
2017-09-29,BDX,0.008094351327435906,0.0,0.008093796765580776,0.0,0.0640145246,1837.0,7,2096.0,8,1838.0,7,2096.0,8
2017-09-29,SXT,0.014317743885818706,0.0,0.0143114754939411,0.0,-0.012210389,2329.0,9,2097.0,8,2329.0,9,2097.0,8
2017-09-29,ON,0.0016577037165197697,0.0,0.0016607474783136887,0.0,0.1534043107,945.0,3,2098.0,8,945.0,3,2098.0,8
2017-09-29,GPK,0.007248243024441639,0.0,0.007248759316031007,0.0,0.1094942618,1756.0,7,2099.0,8,1757.0,7,2099.0,8
2017-09-29,EW,-0.0038465656854330755,0.0,-0.0038456935343700177,0.0,-0.065669872,278.0,1,2100.0,8,278.0,1,2100.0,8
2017-09-29,ALV,-0.0049482149886500995,0.0,-0.0049503801009857865,0.0,0.0092941917,210.0,0,2101.0,8,210.0,0,2101.0,8
2017-09-29,APH,-0.0007889967693104991,0.0,-0.0007841778251457734,0.0,0.0269828051,574.0,2,2102.0,8,574.0,2,2102.0,8
2017-09-29,MCHP,0.0033821643658130504,0.0,0.0033860579682600624,0.0,0.0550145063,1255.0,5,2103.0,8,1258.0,5,2103.0,8
2017-09-29,AEIS,-0.0022260790681167316,0.0,-0.002225879414703704,0.0,0.0481341634,405.0,1,2104.0,8,405.0,1,2104.0,8
2017-09-29,HSIC,-0.011391865430880301,0.0,-0.011384905902609946,0.0,-0.042246498,27.0,0,2105.0,8,27.0,0,2105.0,8
2017-09-29,EL,0.003986788027840367,0.0,0.003989473538067579,0.0,0.0359138105,1357.0,5,2106.0,8,1357.0,5,2106.0,8
2017-09-29,WAT,-0.004708465865927479,0.0,-0.004698125011823625,0.0,0.0911788646,226.0,0,2107.0,8,227.0,0,2107.0,8
2017-09-29,MSM,0.007254901306857998,0.0,0.0072616422282087,0.0,0.0960961882,1758.0,7,2108.0,8,1761.0,7,2108.0,8
2017-09-29,WSM,0.0067780211761228806,0.0,0.006784618324651144,0.0,0.0418195728,1696.0,7,2109.0,8,1702.0,7,2109.0,8
2017-09-29,ALXN,0.003094254033312909,0.0,0.0030943311127814978,0.0,-0.147952467,1203.0,5,2110.0,8,1203.0,5,2110.0,8
2017-09-29,CSCO,0.003190619577497638,0.0,0.003193212266278155,0.0,0.0231856502,1219.0,5,2111.0,8,1219.0,5,2111.0,8
2017-09-29,ECL,0.006071601621992525,0.0,0.006069880976246412,0.0,0.0150396864,1578.0,6,2112.0,8,1578.0,6,2112.0,8
2017-09-29,MIDD,0.009108248125926366,0.0,0.009114202539508728,0.0,-0.096632205,1962.0,8,2113.0,8,1963.0,8,2113.0,8
2017-09-29,IEX,0.007812962699322702,0.0,0.007821110148577247,0.0,0.0576330166,1805.0,7,2114.0,8,1805.0,7,2114.0,8
2017-09-29,RPM,0.011481249840280604,0.0,0.011474897649430646,0.0,0.0440941903,2186.0,9,2115.0,8,2186.0,9,2115.0,8
2017-09-29,AOS,-0.005062434467616274,0.0,-0.005057649012790052,0.0,-0.002414379,201.0,0,2116.0,8,201.0,0,2116.0,8
2017-09-29,COO,0.005383493802939167,0.0,0.005385209250254841,0.0,0.0123849477,1511.0,6,2117.0,8,1512.0,6,2117.0,8
2017-09-29,WDC,-0.0036835879288441226,0.0,-0.0036808496320521623,0.0,0.0323175344,294.0,1,2118.0,8,294.0,1,2118.0,8
2017-09-29,HOG,0.0009034140025876037,0.0,0.0009038493975668371,0.0,-0.018946027,824.0,3,2119.0,8,824.0,3,2119.0,8
2017-09-29,SMG,0.0060841338030961836,0.0,0.006078494278075274,0.0,0.0225231204,1582.0,6,2120.0,8,1582.0,6,2120.0,8
2017-09-29,M,0.012351181193108803,0.0,0.012352649313142658,0.0,-0.141138285,2228.0,9,2121.0,8,2228.0,9,2121.0,8
2017-09-29,EEFT,0.0010991222664862195,0.0,0.0010984518065275228,0.0,0.0186168108,855.0,3,2122.0,8,855.0,3,2122.0,8
2017-09-29,CIEN,-0.004109004900503818,0.0,-0.004122358926734415,0.0,-0.032761577,273.0,1,2123.0,8,272.0,1,2123.0,8
2017-09-29,ROK,0.0005139585083600191,0.0,0.0005186879241320225,0.0,0.1259727928,764.0,3,2124.0,8,767.0,3,2124.0,8
2017-09-29,TEN,-0.006180706221143255,0.0,-0.006181303300554833,0.0,-0.043095443,140.0,0,2125.0,8,140.0,0,2125.0,8
2017-09-29,CPRT,0.007729816834298487,0.0,0.007731518274140979,0.0,0.0549627322,1797.0,7,2126.0,8,1797.0,7,2126.0,8
2017-09-29,DLTR,0.008959288264757528,0.0,0.008963280533892271,0.0,0.050125115,1934.0,8,2127.0,8,1937.0,8,2127.0,8
2017-09-29,WAB,-0.004551430038848482,0.0,-0.004541046093627736,0.0,0.0090009899,233.0,0,2128.0,8,233.0,0,2128.0,8
2017-09-29,RMD,0.0016268665939892782,0.0,0.0016368917950380871,0.0,0.092914984,941.0,3,2129.0,8,941.0,3,2129.0,8
2017-09-29,IART,0.002086391991835599,0.0,0.0020842407945713378,0.0,-0.074196368,1011.0,4,2130.0,8,1011.0,4,2130.0,8
2017-09-29,TSCO,-0.006772262500681665,0.0,-0.006764364594273048,0.0,-0.048774901,112.0,0,2131.0,8,112.0,0,2131.0,8
2017-09-29,ABC,0.0018307838182003377,0.0,0.0018326833710445452,0.0,-0.070990674,974.0,4,2132.0,8,974.0,4,2132.0,8
2017-09-29,HAIN,0.012920312851099233,0.0,0.012918182102155125,0.0,-0.125565879,2264.0,9,2133.0,8,2266.0,9,2133.0,8
2017-09-29,ORLY,-0.004415314456859604,0.0,-0.0044174586941170164,0.0,-0.021422812,247.0,1,2134.0,8,247.0,1,2134.0,8
2017-09-29,AGCO,0.007133162965128815,0.0,0.007128015558433674,0.0,-0.071389317,1744.0,7,2135.0,8,1744.0,7,2135.0,8
2017-09-29,ATR,-0.004179364611219344,0.0,-0.004183626070094523,0.0,0.0116130592,265.0,1,2136.0,8,264.0,1,2136.0,8
2017-09-29,FLIR,0.0047450609910138775,0.0,0.0047473497586799415,0.0,0.2023896429,1453.0,6,2137.0,8,1454.0,6,2137.0,8
2017-09-29,BWA,0.011467627670818305,0.0,0.011463383960310531,0.0,0.0281845539,2184.0,9,2138.0,8,2184.0,9,2138.0,8
2017-09-29,ATVI,0.006579751044928656,0.0,0.006583208923958413,0.0,0.0142913762,1670.0,6,2139.0,8,1671.0,6,2139.0,8
2017-09-29,BYD,0.0027759999757788287,0.0,0.0027672539708349124,0.0,0.12117295,1133.0,4,2140.0,8,1130.0,4,2140.0,8
2017-09-29,EMN,0.009761812363815556,0.0,0.009763004453689158,0.0,0.0026362991,2039.0,8,2141.0,8,2040.0,8,2141.0,8
2017-09-29,ALB,0.01636290527291735,0.0,0.016359788451821306,0.0,0.0326998982,2373.0,9,2142.0,8,2373.0,9,2142.0,8
2017-09-29,DVA,0.002162322648063241,0.0,0.002167447450202957,0.0,0.0218311384,1029.0,4,2143.0,8,1029.0,4,2143.0,8
2017-09-29,NUS,0.009506285802868055,0.0,0.009506264376471289,0.0,0.0337454307,1995.0,8,2144.0,8,1995.0,8,2144.0,8
2017-09-29,VSAT,0.00266260562367395,0.0,0.0026650860932663474,0.0,0.0112268472,1110.0,4,2145.0,8,1109.0,4,2145.0,8
2017-09-29,USG,0.005918401262040906,0.0,0.0059220624580888555,0.0,0.0505548309,1564.0,6,2146.0,8,1564.0,6,2146.0,8
2017-09-29,BSX,0.0024477628603580665,0.0,0.0024413930593709787,0.0,-0.036210272,1064.0,4,2147.0,8,1064.0,4,2147.0,8
2017-09-29,SLAB,-0.0005195834919839368,0.0,-0.0005138155310246844,0.0,0.1868346635,628.0,2,2148.0,8,629.0,2,2148.0,8
2017-09-29,TSN,-0.0028172362285357857,0.0,-0.0028113532041405412,0.0,0.0340184796,342.0,1,2149.0,8,342.0,1,2149.0,8
2017-09-29,DAN,-0.0003076923857120448,0.0,-0.00030184262451276624,0.0,0.0895864371,652.0,2,2150.0,8,652.0,2,2150.0,8
2017-09-29,WBC,0.005319219385706072,0.0,0.0053220143231990725,0.0,-0.003805356,1498.0,6,2151.0,8,1498.0,6,2151.0,8
2017-09-29,MASI,-0.0007932304111149709,0.0,-0.0007955320966392832,0.0,0.0129632692,573.0,2,2152.0,8,571.0,2,2152.0,8
2017-09-29,MELI,-0.0023006686916620753,0.0,-0.0022987434265178707,0.0,-0.072811313,393.0,1,2153.0,9,393.0,1,2153.0,9
2017-09-29,TDC,0.010535396492594853,0.0,0.010532055749188272,0.0,-0.010962153,2108.0,8,2154.0,9,2108.0,8,2154.0,9
2017-09-29,JNPR,0.004706295953676183,0.0,0.00470695800792275,0.0,-0.10869734,1446.0,6,2155.0,9,1446.0,6,2155.0,9
