date,stock_ticker,predicted_return_ols,predicted_return_lasso,predicted_return_ridge,predicted_return_elastic_net,actual_return,rank_ols,decile_ols,rank_lasso,decile_lasso,rank_ridge,decile_ridge,rank_elastic_net,decile_elastic_net
2012-07-31,SPR,0.00621559299802147,0.0,0.006217196708089656,0.0,0.0577723662,2046.0,7,1972.0,7,2046.0,7,1972.0,7
2012-07-31,IPGP,0.00015674270754809008,0.0,0.00015928140635744275,0.0,0.1862785386,1052.0,3,1973.0,7,1052.0,3,1973.0,7
2012-07-31,DLB,-0.002298309521220148,0.0,-0.002284455665754268,0.0,-0.014234528,719.0,2,1974.0,7,720.0,2,1974.0,7
2012-07-31,LII,-0.0009039233566879362,0.0,-0.0009106450672661673,0.0,0.087832229,916.0,3,1975.0,7,916.0,3,1975.0,7
2012-07-31,OSK,0.007074986197243055,0.0,0.007079723776417768,0.0,0.1251220124,2137.0,7,1976.0,7,2138.0,7,1976.0,7
2012-07-31,THS,0.00822452602417871,0.0,0.008226142952101835,0.0,-0.072255759,2272.0,8,1977.0,7,2275.0,8,1977.0,7
2012-07-31,DRC,-0.004060320968469809,0.0,-0.004061716237789172,0.0,0.0882681104,521.0,1,1978.0,7,518.0,1,1978.0,7
2012-07-31,CE,0.011349046763784693,0.0,0.011349381367044003,0.0,0.0052762719,2543.0,9,1979.0,7,2542.0,9,1979.0,7
2012-07-31,PAY,-0.010759278807836403,0.0,-0.010736946416262239,0.0,-0.04281147,89.0,0,1980.0,7,89.0,0,1980.0,7
2012-07-31,PKG,0.006607376905877422,0.0,0.006602178825593545,0.0,0.0398480201,2083.0,7,1981.0,7,2082.0,7,1981.0,7
2012-07-31,A,-0.0012038501605057942,0.0,-0.001202691201153874,0.0,-0.029611649,869.0,3,1982.0,7,870.0,3,1982.0,7
2012-07-31,LVS,0.01360968276693967,0.0,0.013585587769497308,0.0,0.1638209688,2616.0,9,1983.0,7,2615.0,9,1983.0,7
2012-07-31,LPNT,-0.0019321279180583698,0.0,-0.0019463359634600609,0.0,0.0602357628,764.0,2,1984.0,7,762.0,2,1984.0,7
2012-07-31,BRCD,0.007107959647362355,0.0,0.007112681823993011,0.0,0.1669020968,2140.0,8,1985.0,7,2140.0,8,1985.0,7
2012-07-31,TDY,-0.004266171418575768,0.0,-0.004267967605083063,0.0,0.0353735628,501.0,1,1986.0,7,500.0,1,1986.0,7
2012-07-31,WCC,0.004594840785353544,0.0,0.004603721091301243,0.0,0.0370567011,1819.0,6,1987.0,7,1822.0,6,1987.0,7
2012-07-31,MON,0.005436866723602262,0.0,0.005427237235870866,0.0,0.0173024496,1957.0,7,1988.0,7,1957.0,7,1988.0,7
2012-07-31,ILMN,0.0028762685415306003,0.0,0.002868338391344492,0.0,0.0146094429,1526.0,5,1989.0,7,1522.0,5,1989.0,7
2012-07-31,ENDP,-0.006767738459306449,0.0,-0.006759938098918903,0.0,0.0701993646,272.0,1,1990.0,7,272.0,1,1990.0,7
2012-07-31,ENR,0.0046302878382434715,0.0,0.004626866077575641,0.0,-0.109010836,1825.0,6,1991.0,7,1825.0,6,1991.0,7
2012-07-31,EW,-0.01053170218340526,0.0,-0.010527128928476492,0.0,0.0088921309,111.0,0,1992.0,7,109.0,0,1992.0,7
2012-07-31,SLXP,-0.007755847460929464,0.0,-0.007746073955841466,0.0,-0.019287877,203.0,0,1993.0,7,203.0,0,1993.0,7
2012-08-31,BA,0.007296041853213638,0.0,0.007273785680160052,0.0,-0.025380116,2159.0,8,1994.0,7,2157.0,8,1994.0,7
2012-08-31,PEP,0.0002932716515248899,0.0,0.00029258654201437854,0.0,-0.015597772,1067.0,3,1995.0,7,1067.0,3,1995.0,7
2012-08-31,CR,0.012336719808903213,0.0,0.01231461313348346,0.0,0.0509660298,2576.0,9,1996.0,7,2576.0,9,1996.0,7
2012-08-31,DE,-0.0017057896305300697,0.0,-0.001723501769325645,0.0,0.1040139737,777.0,2,1997.0,7,777.0,2,1997.0,7
2012-08-31,GT,0.009848816012615433,0.0,0.009817224218925526,0.0,-0.000919691,2411.0,9,1998.0,7,2407.0,9,1998.0,7
2012-08-31,CL,-0.0018903972034351837,0.0,-0.0018991153853372292,0.0,0.0084599069,766.0,2,1999.0,7,766.0,2,1999.0,7
2012-08-31,CAT,-0.006835563740158444,0.0,-0.006841652850435772,0.0,0.0082206268,268.0,0,2000.0,7,265.0,0,2000.0,7
2012-08-31,PG,0.011272917941788765,0.0,0.011261663707128767,0.0,0.0321964452,2533.0,9,2001.0,7,2533.0,9,2001.0,7
2012-08-31,UTX,-0.0014896907588272503,0.0,-0.0014952885711256372,0.0,-0.019636601,815.0,3,2002.0,7,814.0,3,2002.0,7
2012-08-31,FMC,0.006945106405652669,0.0,0.006934751692518365,0.0,0.0210708657,2117.0,7,2003.0,7,2116.0,7,2003.0,7
2012-08-31,MO,0.0010964713700071771,0.0,0.0010940581772066115,0.0,-0.003928024,1177.0,4,2004.0,7,1175.0,4,2004.0,7
2012-08-31,TMO,-0.0045157659045077705,0.0,-0.004521504278163729,0.0,0.0279732941,466.0,1,2005.0,7,463.0,1,2005.0,7
2012-08-31,AMGN,-0.009873373184392888,0.0,-0.00988150813249339,0.0,0.0043089938,125.0,0,2006.0,7,119.0,0,2006.0,7
2012-08-31,CVX,0.011503775998641962,0.0,0.01150869323168174,0.0,0.0391296165,2549.0,9,2007.0,7,2549.0,9,2007.0,7
2012-08-31,AMAT,-0.008551495360546842,0.0,-0.00854079251086365,0.0,-0.045010148,173.0,0,2008.0,7,172.0,0,2008.0,7
2012-08-31,TKR,0.0030384828344596606,0.0,0.003036488384965946,0.0,-0.074801197,1561.0,5,2009.0,7,1561.0,5,2009.0,7
2012-08-31,FL,0.006348364611691465,0.0,0.006343821303689978,0.0,0.0268019473,2055.0,7,2010.0,7,2055.0,7,2010.0,7
2012-08-31,MWV,0.015635402578588656,0.0,0.015620602810092435,0.0,0.0638777482,2658.0,9,2011.0,7,2658.0,9,2011.0,7
2012-08-31,RPM,0.002399456346060672,0.0,0.0023844575957181597,0.0,0.0411258692,1425.0,5,2012.0,7,1419.0,5,2012.0,7
2012-08-31,AOS,0.0031108425436888977,0.0,0.0031083914186138613,0.0,0.0516273247,1572.0,5,2013.0,7,1569.0,5,2013.0,7
2012-08-31,COO,0.004356849919672903,0.0,0.004352642052717545,0.0,0.1264354902,1762.0,6,2014.0,7,1762.0,6,2014.0,7
2012-08-31,HD,0.006360690881133627,0.0,0.006351698503471967,0.0,0.0636885258,2057.0,7,2015.0,7,2057.0,7,2015.0,7
2012-08-31,GIS,0.0019048803450394617,0.0,0.0019029422640976807,0.0,0.0131213738,1337.0,4,2016.0,7,1335.0,4,2016.0,7
2012-08-31,INTC,-0.011231495482945223,0.0,-0.011238279443876594,0.0,-0.087695619,68.0,0,2017.0,7,68.0,0,2017.0,7
2012-08-31,COP,0.010797456498050827,0.0,0.010775630276391154,0.0,0.0067673952,2484.0,9,2018.0,7,2484.0,9,2018.0,7
2012-08-31,CVS,0.004154542999259762,0.0,0.00415579470842751,0.0,0.0629076602,1723.0,6,2019.0,7,1723.0,6,2019.0,7
2012-08-31,DD,-0.0032362571055731142,0.0,-0.003236695349945628,0.0,0.0103522705,610.0,2,2020.0,7,610.0,2,2020.0,7
2012-08-31,HSY,0.002073736238806208,0.0,0.0020650293407008446,0.0,-0.013049044,1367.0,5,2021.0,7,1367.0,5,2021.0,7
2012-08-31,ARW,-0.0052643648678087004,0.0,-0.005266790756386121,0.0,-0.070168993,386.0,1,2022.0,7,386.0,1,2022.0,7
2012-08-31,DOV,-0.0011860685276915619,0.0,-0.0011897154204576189,0.0,0.0289607214,876.0,3,2023.0,7,876.0,3,2023.0,7
2012-08-31,K,0.0025721799438609095,0.0,0.002574850286337105,0.0,0.0198407358,1469.0,5,2024.0,7,1469.0,5,2024.0,7
2012-08-31,CPB,0.00381064678123237,0.0,0.003811841928831837,0.0,-0.009206423,1691.0,6,2025.0,7,1694.0,6,2025.0,7
2012-08-31,HPQ,-0.0021806552965120125,0.0,-0.002185700681870475,0.0,0.018383432,736.0,2,2026.0,7,735.0,2,2026.0,7
2012-08-31,BAX,0.0025283605349143796,0.0,0.002517568550496354,0.0,0.03466483,1464.0,5,2027.0,7,1463.0,5,2027.0,7
2012-08-31,XRX,-0.00438338144658393,0.0,-0.004386065601675829,0.0,0.0015961014,475.0,1,2028.0,7,473.0,1,2028.0,7
2012-08-31,APD,0.002257754735121357,0.0,0.0022432996356973947,0.0,0.0091031378,1402.0,5,2029.0,7,1404.0,5,2029.0,7
2012-08-31,DOW,0.006136499983053274,0.0,0.006126343974332587,0.0,-0.001294116,2035.0,7,2030.0,7,2034.0,7,2030.0,7
2012-08-31,CRS,0.0015635057186654876,0.0,0.0015669371634879593,0.0,0.1069673168,1260.0,4,2031.0,7,1257.0,4,2031.0,7
2012-08-31,ABT,0.007888542366804224,0.0,0.007883995082570193,0.0,0.0459786782,2218.0,8,2032.0,7,2218.0,8,2032.0,7
2012-08-31,ETN,-0.0031685499331865273,0.0,-0.0031682072271474715,0.0,0.0569214465,624.0,2,2033.0,7,620.0,2,2033.0,7
2012-08-31,KR,0.0161208935451905,0.0,0.016099898515064597,0.0,0.0564529726,2661.0,9,2034.0,7,2661.0,9,2034.0,7
2012-08-31,XOM,-0.005563420243588222,0.0,-0.005547105776305532,0.0,0.0474371554,356.0,1,2035.0,7,356.0,1,2035.0,7
2012-08-31,IBM,-0.0061271023730456,0.0,-0.006134762670917598,0.0,0.0645650791,316.0,1,2036.0,7,316.0,1,2036.0,7
2012-08-31,MDT,0.00242702099039866,0.0,0.002427395287081518,0.0,0.0604016984,1434.0,5,2037.0,7,1434.0,5,2037.0,7
2012-08-31,XRAY,-0.000683027378438731,0.0,-0.0006755782316689649,0.0,0.0529741364,961.0,3,2038.0,7,964.0,3,2038.0,7
2012-08-31,BEAV,-0.006720848554079972,0.0,-0.006724735546717143,0.0,0.0458513739,275.0,1,2039.0,7,275.0,1,2039.0,7
2012-08-31,MSFT,-0.007273905514644841,0.0,-0.007274210929422643,0.0,-0.034493232,238.0,0,2040.0,7,238.0,0,2040.0,7
2012-08-31,EMC,0.0025977012515879085,0.0,0.002588143994395509,0.0,0.0371765139,1478.0,5,2041.0,7,1478.0,5,2041.0,7
2012-08-31,LLTC,-0.0039189972183694055,0.0,-0.003911707112720885,0.0,-0.036587564,526.0,1,2042.0,7,528.0,1,2042.0,7
2012-08-31,ADM,0.007332298441913789,0.0,0.0073470266548040265,0.0,0.0159747785,2166.0,8,2043.0,7,2171.0,8,2043.0,7
2012-08-31,CERN,-0.008618532673185205,0.0,-0.008616949066087138,0.0,0.0579844767,165.0,0,2044.0,7,165.0,0,2044.0,7
2012-08-31,DELL,-0.005881315477517813,0.0,-0.005878344940405196,0.0,-0.061950861,329.0,1,2045.0,7,329.0,1,2045.0,7
2012-08-31,CDNS,-0.00616144921205619,0.0,-0.006148362502699366,0.0,-0.025478792,308.0,1,2046.0,7,309.0,1,2046.0,7
2012-08-31,ATU,0.007540690437563673,0.0,0.007534854293978783,0.0,0.0191034133,2197.0,8,2047.0,7,2197.0,8,2047.0,7
2012-08-31,GE,0.004384469491403864,0.0,0.004381094153347315,0.0,0.1046803015,1773.0,6,2048.0,7,1773.0,6,2048.0,7
2012-08-31,SNA,0.002014997774346879,0.0,0.0020104158352843345,0.0,0.0351924913,1356.0,5,2049.0,7,1358.0,5,2049.0,7
2012-08-31,ALTR,-0.005967163410649286,0.0,-0.0059445181128787135,0.0,-0.089304438,318.0,1,2050.0,7,318.0,1,2050.0,7
2012-08-31,AMD,0.005470187521700831,0.0,0.005487452875429852,0.0,-0.094186058,1959.0,7,2051.0,7,1959.0,7,2051.0,7
2012-08-31,PKI,-0.00426471063871828,0.0,-0.004265985507492635,0.0,0.0793871822,502.0,1,2052.0,7,501.0,1,2052.0,7
2012-08-31,JCI,-0.013374111182351187,0.0,-0.013381161855413794,0.0,0.0134979624,42.0,0,2053.0,7,42.0,0,2053.0,7
2012-08-31,NEU,0.0056300852121231445,0.0,0.005616417223051795,0.0,0.0044099976,1980.0,7,2054.0,7,1980.0,7,2054.0,7
2012-08-31,SJM,0.0016390111202136144,0.0,0.0016333822194420922,0.0,0.0159056558,1274.0,4,2055.0,7,1273.0,4,2055.0,7
2012-08-31,AVP,0.013694642972879235,0.0,0.013682725418629242,0.0,0.0322624611,2619.0,9,2056.0,7,2619.0,9,2056.0,7
2012-08-31,MU,-0.004809005403806941,0.0,-0.004809594387311218,0.0,-0.037137041,435.0,1,2057.0,7,435.0,1,2057.0,7
2012-08-31,FDO,0.002315266451614807,0.0,0.002321164130073727,0.0,0.0449974815,1412.0,5,2058.0,7,1412.0,5,2058.0,7
2012-08-31,SPW,-0.004991932413997027,0.0,-0.004982408650825991,0.0,0.0274430679,409.0,1,2059.0,7,410.0,1,2059.0,7
2012-08-31,WMT,-0.0032992217137626876,0.0,-0.0033030446042099917,0.0,0.0164289883,601.0,2,2060.0,7,604.0,2,2060.0,7
2012-08-31,ITW,-0.00472649040426038,0.0,-0.004725599218966987,0.0,0.0093451057,439.0,1,2061.0,7,439.0,1,2061.0,7
2012-08-31,MCRS,0.002082780131393767,0.0,0.0020772987192390247,0.0,-0.029709159,1370.0,5,2062.0,7,1370.0,5,2062.0,7
2012-08-31,BLL,0.0008949206708155394,0.0,0.0008832283366725265,0.0,0.0032199717,1154.0,4,2063.0,7,1152.0,4,2063.0,7
2012-08-31,NDSN,0.0010650560282443175,0.0,0.001073806660652582,0.0,-0.004521053,1169.0,4,2064.0,7,1169.0,4,2064.0,7
2012-08-31,JWN,0.001206668951556274,0.0,0.0011937472292693936,0.0,-0.045923991,1195.0,4,2065.0,7,1192.0,4,2065.0,7
2012-08-31,GPS,0.0017153598703828774,0.0,0.0017209847495563918,0.0,-0.00121672,1297.0,4,2066.0,7,1298.0,4,2066.0,7
2012-08-31,HAS,0.007349055572372152,0.0,0.00733802490952913,0.0,0.0173620803,2169.0,8,2067.0,7,2166.0,8,2067.0,7
2012-08-31,DHR,-0.010636666005335913,0.0,-0.010635520368086161,0.0,0.0298608335,103.0,0,2068.0,7,100.0,0,2068.0,7
2012-08-31,LLY,-0.0017553662356617908,0.0,-0.0017511896734394472,0.0,0.05556689,774.0,2,2069.0,7,774.0,2,2069.0,7
2012-08-31,TER,-0.011990440513917663,0.0,-0.011954440233259117,0.0,-0.089728659,59.0,0,2070.0,7,59.0,0,2070.0,7
2012-08-31,TGT,0.0026360890989952784,0.0,0.002624361823361642,0.0,-0.009773821,1482.0,5,2071.0,7,1482.0,5,2071.0,7
2012-08-31,SCI,0.009685255487956864,0.0,0.009668639092227599,0.0,0.0321085954,2378.0,8,2072.0,7,2378.0,8,2072.0,7
2012-08-31,GWW,0.0013839771628641586,0.0,0.001399301765971263,0.0,0.0116012449,1220.0,4,2073.0,7,1224.0,4,2073.0,7
2012-08-31,SHW,0.0059164929831189775,0.0,0.005916284712177748,0.0,0.0406464467,2020.0,7,2074.0,7,2020.0,7,2074.0,7
2012-08-31,MKC,-0.001082454423350988,0.0,-0.0010750352997953541,0.0,0.0096656623,890.0,3,2075.0,7,894.0,3,2075.0,7
2012-08-31,PH,-0.0027763463860286616,0.0,-0.0027783029741465263,0.0,0.0449112335,668.0,2,2076.0,7,668.0,2,2076.0,7
2012-08-31,NWL,0.01536248602530098,0.0,0.015342015861368834,0.0,0.0645960288,2650.0,9,2077.0,7,2650.0,9,2077.0,7
2012-08-31,CMI,0.004272486644704039,0.0,0.004287661819829798,0.0,-0.05055826,1746.0,6,2078.0,7,1747.0,6,2078.0,7
2012-08-31,DBD,0.00773465800561931,0.0,0.007722320550886732,0.0,0.0345837677,2205.0,8,2079.0,7,2205.0,8,2079.0,7
2012-08-31,DCI,-0.0036927657702157646,0.0,-0.003683462157084169,0.0,-0.016535303,558.0,2,2080.0,7,558.0,2,2080.0,7
2012-08-31,PII,-0.00268575432970201,0.0,-0.002684872471501029,0.0,0.0754419657,680.0,2,2081.0,7,680.0,2,2081.0,7
2012-08-31,HAR,-0.010644091159646419,0.0,-0.010647594714230725,0.0,0.0027242683,99.0,0,2082.0,7,96.0,0,2082.0,7
2012-08-31,SPLS,0.007938454720422448,0.0,0.007938794216233582,0.0,0.0649183484,2230.0,8,2083.0,7,2230.0,8,2083.0,7
2012-08-31,BHI,-0.00949006619967657,0.0,-0.009477131682617646,0.0,-0.008214012,145.0,0,2084.0,7,145.0,0,2084.0,7
2012-08-31,IEX,0.0018523041393998414,0.0,0.0018440431299352835,0.0,0.0478177088,1325.0,4,2085.0,7,1325.0,4,2085.0,7
2012-08-31,SYMC,0.0002418597211695016,0.0,0.0002420630975556407,0.0,0.008032387,1059.0,3,2086.0,7,1059.0,3,2086.0,7
2012-08-31,AGN,0.006961606398324036,0.0,0.006950782899574643,0.0,0.0631764995,2120.0,7,2087.0,7,2120.0,7,2087.0,7
2012-08-31,CSCO,-0.004376315706327035,0.0,-0.004373639912536635,0.0,0.0006861315,477.0,1,2088.0,7,481.0,1,2088.0,7
2012-08-31,BYI,0.0022797836402643134,0.0,0.002230819943474682,0.0,0.0106308924,1407.0,5,2089.0,7,1399.0,5,2089.0,7
2012-08-31,SYK,-0.0030218326050504905,0.0,-0.003019594698608391,0.0,0.048951851,639.0,2,2090.0,7,639.0,2,2090.0,7
2012-08-31,HOG,0.00318943029375847,0.0,0.0031776257024987743,0.0,0.0133652015,1590.0,5,2091.0,7,1587.0,5,2091.0,7
2012-08-31,SIAL,-0.006146457018312296,0.0,-0.00614379542475666,0.0,0.0131606244,314.0,1,2092.0,7,311.0,1,2092.0,7
2012-08-31,ECL,-0.010436168535865998,0.0,-0.01039649022958146,0.0,0.0152053068,115.0,0,2093.0,7,117.0,0,2093.0,7
2012-08-31,SON,-0.0013867516604519703,0.0,-0.0013873726432312387,0.0,0.0129761564,840.0,3,2094.0,7,840.0,3,2094.0,7
2012-08-31,HOLX,0.004510696323749237,0.0,0.004490789228423133,0.0,0.0299560463,1792.0,6,2095.0,7,1792.0,6,2095.0,7
2012-08-31,SWK,0.008656058815529579,0.0,0.00864911163663439,0.0,0.1665160077,2310.0,8,2096.0,7,2309.0,8,2096.0,7
2012-08-31,BCR,-0.0014770796135597725,0.0,-0.0014768614582538085,0.0,0.0665598827,821.0,3,2097.0,7,824.0,3,2097.0,7
2012-08-31,KLAC,-0.010916313486903861,0.0,-0.010912736305374258,0.0,-0.070359199,83.0,0,2098.0,7,83.0,0,2098.0,7
2012-08-31,LSI,-0.003414239009590233,0.0,-0.0034318491335048997,0.0,-0.113065353,590.0,2,2099.0,7,590.0,2,2099.0,7
2012-08-31,LRCX,-0.008892133855574386,0.0,-0.008876477852297103,0.0,-0.068954392,154.0,0,2100.0,7,154.0,0,2100.0,7
2012-08-31,ATI,0.012376824992544513,0.0,0.01237196778653787,0.0,0.0822211968,2580.0,9,2101.0,7,2580.0,9,2101.0,7
2012-08-31,GGG,-0.008434372790604126,0.0,-0.008435787575384981,0.0,0.0177137086,188.0,0,2102.0,7,188.0,0,2102.0,7
2012-08-31,IFF,0.004407402874128701,0.0,0.00439770595374226,0.0,-0.010014055,1776.0,6,2103.0,7,1776.0,6,2103.0,7
2012-08-31,TJX,0.010933929260093352,0.0,0.010943227156832876,0.0,-0.021938829,2507.0,9,2104.0,7,2509.0,9,2104.0,7
2012-08-31,BDX,-0.0025207669569023983,0.0,-0.0025217862301384585,0.0,0.0397788378,695.0,2,2105.0,7,696.0,2,2105.0,7
2012-08-31,HRL,-0.005086720190166313,0.0,-0.005069759555772503,0.0,0.0180058664,396.0,1,2106.0,7,399.0,1,2106.0,7
2012-08-31,PPG,0.012670189277124048,0.0,0.012649582285199874,0.0,0.0437102148,2591.0,9,2107.0,7,2594.0,9,2107.0,7
2012-08-31,SBUX,-0.0041646683822389695,0.0,-0.004134925820218105,0.0,0.0220729185,516.0,1,2108.0,7,516.0,1,2108.0,7
2012-08-31,PX,0.004269117468926458,0.0,0.004257525549291843,0.0,-0.010242206,1745.0,6,2109.0,7,1743.0,6,2109.0,7
2012-08-31,DDD,-0.020035766354870005,0.0,-0.020016394370717748,0.0,-0.248555748,2.0,0,2110.0,7,2.0,0,2110.0,7
2012-08-31,ROP,0.0012328501113942156,0.0,0.0012313240613847807,0.0,0.06897285,1200.0,4,2111.0,7,1201.0,4,2111.0,7
2012-08-31,SMG,0.0022485411987073975,0.0,0.00223054081400506,0.0,0.0435974689,1398.0,5,2112.0,7,1397.0,5,2112.0,7
2012-08-31,WFM,0.009690134068300688,0.0,0.009698021967163985,0.0,0.0080653902,2379.0,8,2113.0,7,2385.0,8,2113.0,7
2012-08-31,GILD,-0.017309350867417504,0.0,-0.01728296569508423,0.0,0.1496660428,6.0,0,2114.0,7,6.0,0,2114.0,7
2012-08-31,MRX,0.002503330047847514,0.0,0.0024852287835452685,0.0,0.003135484,1459.0,5,2115.0,7,1450.0,5,2115.0,7
2012-08-31,BIIB,0.0010101974300208167,0.0,0.0010108637705893535,0.0,0.0177730506,1165.0,4,2116.0,7,1165.0,4,2116.0,7
2012-08-31,QCOM,-0.010542336795911149,0.0,-0.010524135961900934,0.0,0.020401174,109.0,0,2117.0,7,112.0,0,2117.0,7
2012-08-31,PRGO,-0.0073714301341101275,0.0,-0.007374936890947021,0.0,0.056278983,231.0,0,2118.0,7,228.0,0,2118.0,7
2012-08-31,HAIN,0.00029029805556728,0.0,0.0002823996319319985,0.0,-0.086924149,1065.0,3,2119.0,7,1062.0,3,2119.0,7
2012-08-31,ALB,0.0014594165725993445,0.0,0.0014608401932246122,0.0,-0.03390229,1234.0,4,2120.0,7,1237.0,4,2120.0,7
2012-08-31,CPRT,9.58887336184426e-06,0.0,-4.273184245310799e-06,0.0,0.0379007997,1028.0,3,2121.0,7,1028.0,3,2121.0,7
2012-08-31,GDI,-0.004855162659956059,0.0,-0.004848834290201892,0.0,0.0020566204,429.0,1,2122.0,7,428.0,1,2122.0,7
2012-08-31,SIRI,0.00952059025437276,0.0,0.009498600156324689,0.0,0.0236153918,2365.0,8,2123.0,7,2362.0,8,2123.0,7
2012-08-31,WAB,0.0008783551731971857,0.0,0.0008820896505847805,0.0,0.0274147371,1146.0,4,2124.0,7,1151.0,4,2124.0,7
2012-08-31,CYT,0.006946032603972442,0.0,0.00694910421050385,0.0,-0.043184629,2119.0,7,2125.0,7,2119.0,7,2125.0,7
2012-08-31,WPI,0.002967080959467279,0.0,0.0029543056733146627,0.0,0.0467347296,1549.0,5,2126.0,7,1541.0,5,2126.0,7
2012-08-31,MCHP,-0.0029149476081076742,0.0,-0.0028980248494517684,0.0,-0.057941677,648.0,2,2127.0,7,648.0,2,2127.0,7
2012-08-31,JBL,0.0007901448657955754,0.0,0.0007848843584788321,0.0,-0.178326575,1134.0,4,2128.0,7,1134.0,4,2128.0,7
2012-08-31,ORLY,-0.0006965517783117563,0.0,-0.0007193768457779103,0.0,-0.015756201,957.0,3,2129.0,7,948.0,3,2129.0,7
2012-08-31,ATR,-0.00490731577190529,0.0,-0.0049193145358633235,0.0,0.0208278874,418.0,1,2130.0,7,414.0,1,2130.0,7
2012-08-31,FLIR,-0.00345552045556855,0.0,-0.0034545467454048804,0.0,0.0087384422,589.0,2,2131.0,7,589.0,2,2131.0,7
2012-08-31,BWA,-0.0010680613463210677,0.0,-0.0010711874334624442,0.0,0.0046979332,893.0,3,2132.0,7,896.0,3,2132.0,7
2012-08-31,AGCO,-0.005301945875667393,0.0,-0.005295424969896419,0.0,0.1279589104,382.0,1,2133.0,7,382.0,1,2133.0,7
2012-08-31,GMCR,-0.004877380720734222,0.0,-0.00484789987137931,0.0,-0.023538891,425.0,1,2134.0,7,430.0,1,2134.0,7
2012-08-31,DRI,-0.00418278223713643,0.0,-0.004183413092444457,0.0,0.0730472448,512.0,1,2135.0,7,512.0,1,2135.0,7
2012-08-31,DRQ,-0.010946439733481823,0.0,-0.010923490496934361,0.0,0.0261706503,82.0,0,2136.0,7,82.0,0,2136.0,7
2012-08-31,PLL,0.010987106082199318,0.0,0.010974339634496101,0.0,0.1436579393,2513.0,9,2137.0,7,2513.0,9,2137.0,7
2012-08-31,TUP,0.003441262218727534,0.0,0.0034322367077481257,0.0,0.0086883435,1637.0,6,2138.0,7,1637.0,6,2138.0,7
2012-08-31,ANF,0.01327315413656482,0.0,0.01326490497636262,0.0,-0.057616072,2612.0,9,2139.0,7,2612.0,9,2139.0,7
2012-08-31,CBST,-0.004223370710946852,0.0,-0.0042298442857185755,0.0,0.0321510339,506.0,1,2140.0,8,505.0,1,2140.0,8
2012-08-31,NUS,0.008658193739948266,0.0,0.008662742465428013,0.0,-0.064211829,2313.0,8,2141.0,8,2314.0,8,2141.0,8
2012-08-31,UNFI,-0.0022745071564797474,0.0,-0.002277120104719166,0.0,0.016775457,722.0,2,2142.0,8,722.0,2,2142.0,8
2012-08-31,NTAP,-0.004612204117661844,0.0,-0.00460552578945593,0.0,-0.047608672,447.0,1,2143.0,8,447.0,1,2143.0,8
2012-08-31,RMD,-0.014714487497597292,0.0,-0.014716419542786668,0.0,0.0816141756,27.0,0,2144.0,8,27.0,0,2144.0,8
2012-08-31,CAM,0.0022094497951549576,0.0,0.0022087064199438258,0.0,0.0247583555,1391.0,5,2145.0,8,1391.0,5,2145.0,8
2012-08-31,DVA,0.011814382673097484,0.0,0.01179526843684757,0.0,0.0650794374,2564.0,9,2146.0,8,2564.0,9,2146.0,8
2012-08-31,HSIC,-0.0007125499489806664,0.0,-0.0007098360118737899,0.0,0.0312761719,953.0,3,2147.0,8,955.0,3,2147.0,8
2012-08-31,SNDK,-0.0036229259498486276,0.0,-0.003615142476293359,0.0,0.0535147282,565.0,2,2148.0,8,566.0,2,2148.0,8
2012-08-31,EL,0.01013257005090279,0.0,0.010133796593452165,0.0,0.0269225015,2427.0,9,2149.0,8,2427.0,9,2149.0,8
2012-08-31,WAT,-0.007591987523595911,0.0,-0.007584240456332768,0.0,0.039056992,213.0,0,2150.0,8,210.0,0,2150.0,8
2012-08-31,NUAN,-0.005734465273066885,0.0,-0.005732970047196592,0.0,0.0435058268,339.0,1,2151.0,8,342.0,1,2151.0,8
2012-08-31,MSM,-0.0006278999416127907,0.0,-0.0006089917294338294,0.0,-0.026651282,984.0,3,2152.0,8,985.0,3,2152.0,8
2012-08-31,NVDA,0.000943450698465847,0.0,0.0009548625473326687,0.0,-0.049280299,1161.0,4,2153.0,8,1161.0,4,2153.0,8
2012-08-31,MTD,-0.004551854956169571,0.0,-0.004555861298043917,0.0,0.0339985097,455.0,1,2154.0,8,450.0,1,2154.0,8
2012-08-31,WWD,-3.7685318830235626e-05,0.0,-3.220957919682207e-05,0.0,-0.027297273,1021.0,3,2155.0,8,1021.0,3,2155.0,8
2012-08-31,ALV,0.003057625985226204,0.0,0.0030628791691717835,0.0,0.0451015549,1565.0,5,2156.0,8,1565.0,5,2156.0,8
2012-08-31,AMZN,0.004877942350735395,0.0,0.004884444195091867,0.0,0.0242686419,1884.0,7,2157.0,8,1883.0,7,2157.0,8
2012-08-31,RL,0.007354114924417851,0.0,0.007357919164876029,0.0,-0.044348335,2174.0,8,2158.0,8,2174.0,8,2158.0,8
2012-08-31,SIRO,-0.0025329728384021733,0.0,-0.0025401136377166556,0.0,0.0717855783,692.0,2,2159.0,8,692.0,2,2159.0,8
2012-08-31,YUM,-0.0027196651064152555,0.0,-0.002708357511771544,0.0,0.0410173105,671.0,2,2160.0,8,672.0,2,2160.0,8
2012-08-31,PSMT,-0.005044244933476062,0.0,-0.005038209325703133,0.0,0.0351748409,404.0,1,2161.0,8,404.0,1,2161.0,8
2012-08-31,LECO,0.0048111990043318105,0.0,0.004821405664910947,0.0,-0.049312139,1863.0,6,2162.0,8,1866.0,6,2162.0,8
