date,stock_ticker,predicted_return_ols,predicted_return_lasso,predicted_return_ridge,predicted_return_elastic_net,actual_return,rank_ols,decile_ols,rank_lasso,decile_lasso,rank_ridge,decile_ridge,rank_elastic_net,decile_elastic_net
2018-09-28,CDNS,0.00900407248519045,0.0,0.009009280549038,0.0,-0.018448986,1614.0,6,1953.0,8,1615.0,6,1953.0,8
2018-09-28,HII,0.011108686070042938,0.0,0.011110125183564358,0.0,-0.148729084,1949.0,8,1954.0,8,1950.0,8,1954.0,8
2018-09-28,BERY,0.0011314597744046286,0.0,0.0011264813701228537,0.0,-0.100474094,628.0,2,1955.0,8,628.0,2,1955.0,8
2018-09-28,ABBV,0.0053208864346260135,0.0,0.005322152734840526,0.0,-0.168637184,1082.0,4,1956.0,8,1082.0,4,1956.0,8
2018-09-28,ZTS,0.0011990346149415724,0.0,0.0011909635278163832,0.0,-0.017299695,634.0,2,1957.0,8,633.0,2,1957.0,8
2018-09-28,PEP,0.00943219041330284,0.0,0.009421930012282063,0.0,0.0032877834,1697.0,7,1958.0,8,1693.0,7,1958.0,8
2018-09-28,CDW,0.0024055137842962137,0.0,0.0024114228682324368,0.0,0.0103582549,776.0,3,1959.0,8,776.0,3,1959.0,8
2018-09-28,FBHS,0.0016621101137375867,0.0,0.0016580426266493802,0.0,-0.145712045,683.0,2,1960.0,8,682.0,2,1960.0,8
2018-09-28,TFX,0.012580264102893974,0.0,0.012573788976900912,0.0,-0.097168488,2078.0,8,1961.0,8,2077.0,8,1961.0,8
2018-09-28,ACHC,0.020368212540302195,0.0,0.020357014214269793,0.0,-0.183245748,2339.0,9,1962.0,8,2339.0,9,1962.0,8
2018-09-28,POST,0.0004044605028326459,0.0,0.0003968439073186959,0.0,-0.100023245,533.0,2,1963.0,8,532.0,2,1963.0,8
2018-09-28,ALSN,0.004717007596830682,0.0,0.004717902969719069,0.0,-0.154370618,1009.0,4,1964.0,8,1010.0,4,1964.0,8
2018-09-28,PSX,0.0011371772386753404,0.0,0.0011429569168652583,0.0,-0.089728256,629.0,2,1965.0,8,629.0,2,1965.0,8
2018-09-28,PH,0.00943206991321574,0.0,0.009428782212691163,0.0,-0.177510229,1696.0,7,1966.0,8,1697.0,7,1966.0,8
2018-09-28,PKI,0.005299453137396198,0.0,0.005301180224792073,0.0,-0.112108631,1080.0,4,1967.0,8,1080.0,4,1967.0,8
2018-09-28,SJM,0.011037105654633337,0.0,0.011040649788071566,0.0,0.0537475893,1936.0,8,1968.0,8,1938.0,8,1968.0,8
2018-09-28,SWK,0.006263734313343196,0.0,0.00626325003905525,0.0,-0.206215796,1224.0,5,1969.0,8,1223.0,5,1969.0,8
2018-09-28,BMS,0.008358639321400454,0.0,0.008351947902090708,0.0,-0.060130415,1523.0,6,1970.0,8,1523.0,6,1970.0,8
2018-09-28,XYL,0.007254230906790816,0.0,0.007252519217351955,0.0,-0.178186474,1348.0,5,1971.0,8,1348.0,5,1971.0,8
2018-09-28,BC,0.012285195285743799,0.0,0.012284655891072215,0.0,-0.226161343,2065.0,8,1972.0,8,2067.0,8,1972.0,8
2018-09-28,PKG,0.006379698041583049,0.0,0.0063809431622178685,0.0,-0.164904875,1242.0,5,1973.0,8,1242.0,5,1973.0,8
2018-09-28,MSFT,0.011929696035553744,0.0,0.01192660622216247,0.0,-0.068001298,2037.0,8,1974.0,8,2037.0,8,1974.0,8
2018-09-28,CLX,0.005765525151365523,0.0,0.00576624813620672,0.0,-0.008548539,1156.0,4,1975.0,8,1156.0,4,1975.0,8
2018-09-28,EW,0.00972437569112563,0.0,0.009723726964959978,0.0,-0.154111368,1752.0,7,1976.0,8,1752.0,7,1976.0,8
2018-09-28,SLAB,0.007246223641165395,0.0,0.007245207601936617,0.0,-0.113773679,1347.0,5,1977.0,8,1347.0,5,1977.0,8
2018-09-28,ON,-0.0021447999813571255,0.0,-0.0021360717476983466,0.0,-0.079490898,313.0,1,1978.0,8,314.0,1,1978.0,8
2018-09-28,ILMN,0.00265472952677782,0.0,0.0026544023703862626,0.0,-0.154218433,796.0,3,1979.0,8,795.0,3,1979.0,8
2018-09-28,BRKR,0.006489960342473132,0.0,0.006478107200062806,0.0,-0.0652782,1255.0,5,1980.0,8,1255.0,5,1980.0,8
2018-09-28,BWXT,0.010205163514554767,0.0,0.010205575742845675,0.0,-0.067138275,1820.0,7,1981.0,8,1820.0,7,1981.0,8
2018-09-28,TKR,0.0006899457161147764,0.0,0.0006897359125470394,0.0,-0.208519844,577.0,2,1982.0,8,578.0,2,1982.0,8
2018-09-28,AMAT,-0.0017589516288102,0.0,-0.001768282171685571,0.0,-0.15118849,340.0,1,1983.0,8,340.0,1,1983.0,8
2018-09-28,AAPL,0.008295773944114605,0.0,0.008300405423754226,0.0,-0.032377561,1514.0,6,1984.0,8,1514.0,6,1984.0,8
2018-09-28,BCPC,0.003722108451552286,0.0,0.0037327074331799156,0.0,-0.166410623,926.0,3,1985.0,8,927.0,3,1985.0,8
2018-09-28,GT,0.004322550419921226,0.0,0.004313281471939032,0.0,-0.094674689,973.0,4,1986.0,8,973.0,4,1986.0,8
2018-09-28,KR,0.002658112211949057,0.0,0.0026630773506190857,0.0,0.0204290827,799.0,3,1987.0,8,802.0,3,1987.0,8
2018-09-28,FL,0.00970869030640821,0.0,0.0097131881141665,0.0,-0.070456301,1751.0,7,1988.0,8,1751.0,7,1988.0,8
2018-09-28,TXN,-0.00037786961061863494,0.0,-0.00038614413502475325,0.0,-0.129498092,451.0,1,1989.0,8,451.0,1,1989.0,8
2018-09-28,AMGN,0.011620998704564917,0.0,0.01161316922132288,0.0,-0.071850312,1997.0,8,1990.0,8,1996.0,8,1990.0,8
2018-09-28,XOM,0.010721625152948958,0.0,0.010720026582592114,0.0,-0.064708707,1893.0,8,1991.0,8,1893.0,8,1991.0,8
2018-09-28,MGM,-0.00402969828024215,0.0,-0.004033447016122756,0.0,-0.04597021,217.0,0,1992.0,8,216.0,0,1992.0,8
2018-09-28,MXIM,0.007635312751733463,0.0,0.007633215620739431,0.0,-0.114863274,1404.0,5,1993.0,8,1404.0,5,1993.0,8
2018-09-28,RP,0.006590209546626375,0.0,0.006590835741263507,0.0,-0.19765116,1265.0,5,1994.0,8,1265.0,5,1994.0,8
2018-09-28,IBM,0.008392818653718223,0.0,0.008386520731804369,0.0,-0.238524599,1527.0,6,1995.0,8,1528.0,6,1995.0,8
2018-09-28,FAST,0.008101264377718293,0.0,0.008106003458324382,0.0,-0.108932068,1485.0,6,1996.0,8,1485.0,6,1996.0,8
2018-09-28,HSY,0.014038695164996059,0.0,0.014039739732465873,0.0,0.0485902117,2195.0,9,1997.0,8,2196.0,9,1997.0,8
2018-09-28,LRCX,-0.0004525886113520214,0.0,-0.0004595822311194873,0.0,-0.067621832,441.0,1,1998.0,8,440.0,1,1998.0,8
2018-09-28,JNJ,0.011113877582467513,0.0,0.011108943794002958,0.0,0.0112722325,1951.0,8,1999.0,8,1949.0,8,1999.0,8
2018-09-28,IFF,0.007299684961707542,0.0,0.007293089683987451,0.0,0.0379217998,1355.0,5,2000.0,8,1354.0,5,2000.0,8
2018-09-28,ABT,0.009963490035848052,0.0,0.009956371153079856,0.0,-0.058333998,1774.0,7,2001.0,8,1774.0,7,2001.0,8
2018-09-28,CR,0.005552988455573643,0.0,0.0055481923249248045,0.0,-0.116897432,1121.0,4,2002.0,8,1122.0,4,2002.0,8
2018-09-28,UTX,0.00585513314811094,0.0,0.005853070346348131,0.0,-0.113479992,1168.0,4,2003.0,8,1168.0,4,2003.0,8
2018-09-28,CW,0.0063911721584035495,0.0,0.0063898936835051455,0.0,-0.204272283,1244.0,5,2004.0,8,1243.0,5,2004.0,8
2018-09-28,PG,0.002264997717476045,0.0,0.0022560393905640876,0.0,0.0721982443,761.0,3,2005.0,8,760.0,3,2005.0,8
2018-09-28,CAT,0.014056283107161673,0.0,0.014042076374173087,0.0,-0.20066717,2199.0,9,2006.0,8,2197.0,9,2006.0,8
2018-09-28,FMC,0.005405932260796956,0.0,0.005409174460986771,0.0,-0.106281718,1099.0,4,2007.0,8,1099.0,4,2007.0,8
2018-09-28,BMY,0.008154357776961779,0.0,0.008159976399148602,0.0,-0.181345893,1495.0,6,2008.0,8,1495.0,6,2008.0,8
2018-09-28,BA,-0.006088651993330726,0.0,-0.006081998475011181,0.0,-0.047718791,112.0,0,2009.0,8,112.0,0,2009.0,8
2018-09-28,TXT,0.005012044683185786,0.0,0.005007374480333826,0.0,-0.251515222,1042.0,4,2010.0,8,1042.0,4,2010.0,8
2018-09-28,K,-0.004228871757258134,0.0,-0.004232136971039922,0.0,-0.066738521,201.0,0,2011.0,8,200.0,0,2011.0,8
2018-09-28,VAR,0.01512798345952746,0.0,0.015124026534670374,0.0,0.0645701387,2249.0,9,2012.0,8,2249.0,9,2012.0,8
2018-09-28,BAX,0.00457306697396429,0.0,0.00457141546697693,0.0,-0.191029576,997.0,4,2013.0,8,997.0,4,2013.0,8
2018-09-28,XRX,0.007181231998446351,0.0,0.007182914793278663,0.0,0.0310874456,1335.0,5,2014.0,8,1335.0,5,2014.0,8
2018-09-28,APD,0.01010277029024748,0.0,0.010096178155796179,0.0,-0.077925121,1804.0,7,2015.0,8,1803.0,7,2015.0,8
2018-09-28,ARW,0.005568965704943083,0.0,0.005568638711151571,0.0,-0.083424715,1125.0,4,2016.0,8,1127.0,4,2016.0,8
2018-09-28,FLS,0.011941694446793247,0.0,0.011936802058684009,0.0,-0.162624029,2041.0,8,2017.0,8,2041.0,8,2017.0,8
2018-09-28,F,0.004742249517909215,0.0,0.004737729791272839,0.0,0.0467486703,1017.0,4,2018.0,8,1016.0,4,2018.0,8
2018-09-28,NOC,-0.0073140219826185425,0.0,-0.0073195253523072054,0.0,-0.176522625,72.0,0,2019.0,8,72.0,0,2019.0,8
2018-09-28,CPB,3.4419994801873524e-05,0.0,3.719929294859845e-05,0.0,0.0289489967,495.0,2,2020.0,8,495.0,2,2020.0,8
2018-09-28,TDY,-0.0005127271988738633,0.0,-0.0005095199721987381,0.0,-0.104867389,434.0,1,2021.0,8,433.0,1,2021.0,8
2018-09-28,CMD,0.007299412322911385,0.0,0.0072972898523855564,0.0,-0.14213459,1354.0,5,2022.0,8,1355.0,5,2022.0,8
2018-09-28,CMI,0.010053195888337285,0.0,0.010049748256370193,0.0,-0.066115817,1798.0,7,2023.0,8,1797.0,7,2023.0,8
2018-09-28,MRK,0.005983984457842329,0.0,0.005976809527049889,0.0,0.0357374125,1181.0,5,2024.0,8,1180.0,5,2024.0,8
2018-09-28,PPG,-2.6995686162988768e-05,0.0,-2.936504341174138e-05,0.0,-0.038920076,491.0,2,2025.0,8,491.0,2,2025.0,8
2018-09-28,SHW,-0.007847474082996735,0.0,-0.007821179104122677,0.0,-0.137529684,57.0,0,2026.0,8,57.0,0,2026.0,8
2018-09-28,GNTX,-0.0004665145682081692,0.0,-0.0004693226084072719,0.0,-0.01587949,436.0,1,2027.0,8,436.0,1,2027.0,8
2018-09-28,GGG,0.011115052702343869,0.0,0.01111523336775973,0.0,-0.12226036,1952.0,8,2028.0,8,1952.0,8,2028.0,8
2018-09-28,BDX,0.0009621313304504523,0.0,0.0009753135461701415,0.0,-0.118758236,617.0,2,2029.0,8,620.0,2,2029.0,8
2018-09-28,B,0.011608595291334279,0.0,0.011600797914198546,0.0,-0.20505361,1994.0,8,2030.0,8,1995.0,8,2030.0,8
2018-09-28,TJX,0.009807663117566673,0.0,0.009813700930149159,0.0,-0.021003726,1763.0,7,2031.0,8,1763.0,7,2031.0,8
2018-09-28,BLL,0.009345837725006256,0.0,0.009344264682299876,0.0,0.0165132196,1671.0,7,2032.0,8,1671.0,7,2032.0,8
2018-09-28,NDSN,0.0014012771578891768,0.0,0.0014073658398067266,0.0,-0.118746628,656.0,2,2033.0,8,657.0,2,2033.0,8
2018-09-28,INTC,0.005794828910770062,0.0,0.005795851815503651,0.0,-0.010569905,1160.0,4,2034.0,8,1160.0,4,2034.0,8
2018-09-28,SNA,-0.0051310666276293045,0.0,-0.005128599572805504,0.0,-0.163446856,156.0,0,2035.0,8,156.0,0,2035.0,8
2018-09-28,TGT,0.006061159003843885,0.0,0.006061972358004198,0.0,-0.053821573,1203.0,5,2036.0,8,1203.0,5,2036.0,8
2018-09-28,DHR,0.002322626881723241,0.0,0.00231965492908378,0.0,-0.087119972,771.0,3,2037.0,8,769.0,3,2037.0,8
2018-09-28,LLY,0.012081486151377302,0.0,0.012074156761044959,0.0,0.0086302855,2053.0,8,2038.0,8,2053.0,8,2038.0,8
2018-09-28,SMTC,0.005272259295653196,0.0,0.005274682403785802,0.0,-0.193626625,1074.0,4,2039.0,8,1074.0,4,2039.0,8
2018-09-28,MKC,0.004526973228503206,0.0,0.004529775671438539,0.0,0.0950259962,988.0,4,2040.0,8,988.0,4,2040.0,8
2018-09-28,MU,0.010216545942954503,0.0,0.01021496585200284,0.0,-0.167940197,1824.0,7,2041.0,8,1824.0,7,2041.0,8
2018-09-28,MSA,0.00534084991764317,0.0,0.005335749624048463,0.0,-0.020689928,1087.0,4,2042.0,8,1086.0,4,2042.0,8
2018-09-28,HRL,0.0006424650039957378,0.0,0.0006579764374578076,0.0,0.1104730391,567.0,2,2043.0,8,569.0,2,2043.0,8
2018-09-28,CVS,0.00799641815376129,0.0,0.007993515693722017,0.0,-0.075959978,1468.0,6,2044.0,8,1467.0,6,2044.0,8
2018-09-28,CASY,0.0025752560061736074,0.0,0.0025811884157006405,0.0,-0.022889854,786.0,3,2045.0,8,786.0,3,2045.0,8
2018-09-28,PFE,-0.004601892344423018,0.0,-0.004586814091728002,0.0,-0.024818047,189.0,0,2046.0,8,189.0,0,2046.0,8
2018-09-28,MMM,0.009177913525643391,0.0,0.009171559688411053,0.0,-0.09895288,1654.0,7,2047.0,8,1654.0,7,2047.0,8
2018-09-28,WYNN,0.01482994829805425,0.0,0.014815464383877402,0.0,-0.210148064,2246.0,9,2048.0,8,2246.0,9,2048.0,8
2018-09-28,A,0.01673329962186055,0.0,0.016724173260770313,0.0,-0.081301754,2300.0,9,2049.0,8,2300.0,9,2049.0,8
2018-09-28,IART,-0.00047018302631525455,0.0,-0.0004646351012283856,0.0,-0.188631473,435.0,1,2050.0,8,438.0,1,2050.0,8
2018-09-28,DVA,0.01165350346036606,0.0,0.011646527762110552,0.0,-0.061791123,2000.0,8,2051.0,8,2000.0,8,2051.0,8
2018-09-28,HSIC,0.006760883580441961,0.0,0.00675970544484847,0.0,-0.025773912,1293.0,5,2052.0,8,1293.0,5,2052.0,8
2018-09-28,WAT,0.01743867035014995,0.0,0.017430809408944155,0.0,-0.027531757,2309.0,9,2053.0,8,2309.0,9,2053.0,8
2018-09-28,CTXS,0.010820420320429708,0.0,0.010808994876518704,0.0,-0.080075619,1907.0,8,2054.0,8,1905.0,8,2054.0,8
2018-09-28,DLTR,0.0020239203587693946,0.0,0.0020350171712708344,0.0,0.0318216407,719.0,3,2055.0,8,721.0,3,2055.0,8
2018-09-28,ADI,0.010045755739747555,0.0,0.010044943975363561,0.0,-0.096535516,1795.0,7,2056.0,8,1795.0,7,2056.0,8
2018-09-28,KSS,0.009514676837566875,0.0,0.00951309760654647,0.0,0.0139283059,1719.0,7,2057.0,8,1719.0,7,2057.0,8
2018-09-28,WDC,0.00872819049289048,0.0,0.008728057043600069,0.0,-0.266163779,1580.0,6,2058.0,8,1579.0,6,2058.0,8
2018-09-28,HOG,0.009099632998947619,0.0,0.00909204653416914,0.0,-0.158191351,1632.0,6,2059.0,8,1632.0,6,2059.0,8
2018-09-28,ECL,0.0004669529882398724,0.0,0.0004673671760239734,0.0,-0.025053495,542.0,2,2060.0,8,543.0,2,2060.0,8
2018-09-28,COO,0.012983475729165344,0.0,0.012978156555821416,0.0,-0.069877615,2117.0,9,2061.0,8,2117.0,9,2061.0,8
2018-09-28,AOS,0.006460561971386683,0.0,0.006463464964669751,0.0,-0.144676847,1252.0,5,2062.0,8,1252.0,5,2062.0,8
2018-09-28,AMD,0.0026932079261044817,0.0,0.0026807222909896898,0.0,-0.412388844,812.0,3,2063.0,8,807.0,3,2063.0,8
2018-09-28,DCI,0.00878678539395757,0.0,0.008782689954150751,0.0,-0.121707757,1591.0,6,2064.0,8,1590.0,6,2064.0,8
2018-09-28,BIO,-0.0016499048464164094,0.0,-0.0016449369279860205,0.0,-0.130146859,348.0,1,2065.0,8,348.0,1,2065.0,8
2018-09-28,HXL,0.0006494594473182361,0.0,0.0006505377385888954,0.0,-0.12911853,569.0,2,2066.0,8,567.0,2,2066.0,8
2018-09-28,TMO,-0.0058688555938499875,0.0,-0.00587302746812585,0.0,-0.044631922,124.0,0,2067.0,8,124.0,0,2067.0,8
2018-09-28,WST,0.010045930805159739,0.0,0.010048578107217545,0.0,-0.142824945,1796.0,7,2068.0,8,1796.0,7,2068.0,8
2018-09-28,RPM,0.006010378720624138,0.0,0.006006728136390247,0.0,-0.05456406,1186.0,5,2069.0,8,1186.0,5,2069.0,8
2018-09-28,ZBRA,-6.330625636345559e-05,0.0,-6.816496926703546e-05,0.0,-0.061448713,483.0,2,2070.0,8,483.0,2,2070.0,8
2018-09-28,HAE,0.011382892288641377,0.0,0.011381217644244337,0.0,-0.090135296,1969.0,8,2071.0,8,1969.0,8,2071.0,8
2018-09-28,RMD,0.008583770678743025,0.0,0.008588311903299624,0.0,-0.083571566,1567.0,6,2072.0,8,1568.0,6,2072.0,8
2018-09-28,BIIB,0.015392843219257504,0.0,0.01539740420090786,0.0,-0.140701649,2262.0,9,2073.0,8,2262.0,9,2073.0,8
2018-09-28,WAB,0.006815319749318729,0.0,0.006817230436245281,0.0,-0.219863398,1302.0,5,2074.0,8,1302.0,5,2074.0,8
2018-09-28,WSM,0.014395221867214585,0.0,0.01439643802987809,0.0,-0.091826966,2222.0,9,2075.0,8,2223.0,9,2075.0,8
2018-09-28,KMX,-0.007261387655898984,0.0,-0.007260796038662752,0.0,-0.092431603,76.0,0,2076.0,8,76.0,0,2076.0,8
2018-09-28,BYD,0.01663459615721658,0.0,0.016623789647661577,0.0,-0.217261878,2295.0,9,2077.0,8,2295.0,9,2077.0,8
2018-09-28,TSCO,0.006653263957049153,0.0,0.006658461739113653,0.0,0.0092135803,1281.0,5,2078.0,8,1282.0,5,2078.0,8
2018-09-28,CPRT,0.01533760978706534,0.0,0.015341802464072083,0.0,-0.052744148,2258.0,9,2079.0,8,2259.0,9,2079.0,8
2018-09-28,SSD,0.007223060536288553,0.0,0.007222232129678904,0.0,-0.211118845,1342.0,5,2080.0,8,1341.0,5,2080.0,8
2018-09-28,ALB,0.012015080215758008,0.0,0.01200889447545232,0.0,-0.007512323,2045.0,8,2081.0,8,2045.0,8,2081.0,8
2018-09-28,ATVI,0.010340706097897804,0.0,0.010337579707275918,0.0,-0.171872345,1844.0,7,2082.0,8,1844.0,7,2082.0,8
2018-09-28,ALV,0.0012504110945016683,0.0,0.0012493243369457196,0.0,-0.040432577,645.0,2,2083.0,8,644.0,2,2083.0,8
2018-09-28,BWA,0.013324590998000978,0.0,0.013321585890528374,0.0,-0.080675108,2152.0,9,2084.0,8,2152.0,9,2084.0,8
2018-09-28,TSN,-0.008987194977421375,0.0,-0.008977858859450016,0.0,0.0046513086,31.0,0,2085.0,8,31.0,0,2085.0,8
2018-09-28,LFUS,0.01355046518364222,0.0,0.01355514146571921,0.0,-0.086441894,2169.0,9,2086.0,8,2169.0,9,2086.0,8
2018-09-28,LGND,0.0013688390714738344,0.0,0.001376383477507328,0.0,-0.401477379,652.0,2,2087.0,8,653.0,2,2087.0,8
2018-09-28,MCHP,0.0036286062569223804,0.0,0.003627216693881128,0.0,-0.168292148,904.0,3,2088.0,8,905.0,3,2088.0,8
2018-09-28,ORLY,0.004624320408167252,0.0,0.004620368389912522,0.0,-0.078400081,1003.0,4,2089.0,8,1003.0,4,2089.0,8
2018-09-28,ATR,-0.0065895387307217885,0.0,-0.006591450332697269,0.0,-0.052391914,102.0,0,2090.0,8,102.0,0,2090.0,8
2018-09-28,USG,0.009897366775378976,0.0,0.009888613156397795,0.0,-0.015522723,1769.0,7,2091.0,8,1767.0,7,2091.0,8
2018-09-28,FLIR,0.014206493217253428,0.0,0.0141996398260699,0.0,-0.248524365,2204.0,9,2092.0,8,2204.0,9,2092.0,8
2018-09-28,ALXN,0.006616746966230727,0.0,0.006606711175772841,0.0,-0.195698974,1271.0,5,2093.0,8,1270.0,5,2093.0,8
2018-09-28,NUS,0.01024226076456309,0.0,0.010246616302192028,0.0,-0.149922294,1831.0,7,2094.0,8,1832.0,7,2094.0,8
2018-09-28,CIEN,-0.019643482433438046,0.0,-0.019607475025272433,0.0,-0.00125978,5.0,0,2095.0,8,5.0,0,2095.0,8
2018-09-28,EEFT,0.009425698626788905,0.0,0.009425936667077745,0.0,0.1074593985,1694.0,7,2096.0,8,1695.0,7,2096.0,8
2018-09-28,MSM,0.003123606321546908,0.0,0.0031367274530092817,0.0,-0.081913655,873.0,3,2097.0,8,874.0,3,2097.0,8
2018-09-28,FCFS,-0.0001381963046261398,0.0,-0.00013430591468251997,0.0,-0.021412177,473.0,2,2098.0,8,473.0,2,2098.0,8
2018-09-28,LEG,0.004790528463719273,0.0,0.004796283425498928,0.0,-0.172715244,1022.0,4,2099.0,8,1023.0,4,2099.0,8
2018-09-28,GILD,0.006221729448138478,0.0,0.006225704710855317,0.0,-0.118853745,1220.0,5,2100.0,8,1220.0,5,2100.0,8
2018-09-28,AWI,-0.0023522010368606013,0.0,-0.002346426908380152,0.0,-0.114687336,303.0,1,2101.0,8,303.0,1,2101.0,8
2018-09-28,OC,0.006772966620573892,0.0,0.006770032200670522,0.0,-0.127015171,1294.0,5,2102.0,8,1294.0,5,2102.0,8
2018-09-28,ROST,0.005241314855383086,0.0,0.00524148661317126,0.0,-0.002909066,1072.0,4,2103.0,8,1072.0,4,2103.0,8
2018-09-28,SPR,0.009774039167084797,0.0,0.009771222050290062,0.0,-0.085460556,1761.0,7,2104.0,8,1761.0,7,2104.0,8
2018-09-28,WBC,-0.0031265461872634803,0.0,-0.0031191162080994074,0.0,-0.090843578,254.0,1,2105.0,8,254.0,1,2105.0,8
2018-09-28,MASI,0.0017566523323406958,0.0,0.001758244325738627,0.0,-0.073684183,691.0,2,2106.0,8,691.0,2,2106.0,8
2018-09-28,MELI,0.002010341400485097,0.0,0.0019971883853431944,0.0,-0.048805752,714.0,3,2107.0,8,711.0,3,2107.0,8
2018-09-28,APH,0.009474739087336453,0.0,0.009477635715255395,0.0,-0.049974845,1709.0,7,2108.0,8,1711.0,7,2108.0,8
2018-09-28,QCOM,0.0026762620566977346,0.0,0.0026561119576434013,0.0,-0.128791568,807.0,3,2109.0,8,796.0,3,2109.0,8
2018-09-28,JNPR,0.00502707255271906,0.0,0.0050207414634027125,0.0,-0.025256652,1045.0,4,2110.0,8,1045.0,4,2110.0,8
2018-09-28,HBI,0.015528979276541992,0.0,0.015512045759148264,0.0,-0.070809414,2270.0,9,2111.0,9,2270.0,9,2111.0,9
2018-09-28,STMP,0.0017481007623870518,0.0,0.0017515095847658226,0.0,-0.108133418,689.0,2,2112.0,9,689.0,2,2112.0,9
2018-09-28,LII,-0.01025845778088891,0.0,-0.010257493279696155,0.0,-0.036286422,29.0,0,2113.0,9,29.0,0,2113.0,9
2018-09-28,SEE,0.011744380908118232,0.0,0.011710950861767705,0.0,-0.195922432,2013.0,8,2114.0,9,2009.0,8,2114.0,9
2018-09-28,AME,0.009745885203062434,0.0,0.00974994183072564,0.0,-0.154073921,1754.0,7,2115.0,9,1755.0,7,2115.0,9
2018-09-28,MTD,0.009078545498036567,0.0,0.009076711791879024,0.0,-0.103972276,1630.0,6,2116.0,9,1629.0,6,2116.0,9
2018-09-28,URI,0.012022270836385286,0.0,0.01202060695260248,0.0,-0.26797582,2048.0,8,2117.0,9,2048.0,8,2117.0,9
2018-09-28,COST,-4.9060691066933355e-05,0.0,-4.952083967354765e-05,0.0,-0.028509331,489.0,2,2118.0,9,489.0,2,2118.0,9
2018-09-28,AAXN,0.005685896035234312,0.0,0.005689164610850693,0.0,-0.099956391,1142.0,4,2119.0,9,1143.0,4,2119.0,9
2018-09-28,ZBH,-0.0016415007528303724,0.0,-0.0016424019554251634,0.0,-0.137900648,349.0,1,2120.0,9,349.0,1,2120.0,9
2018-09-28,AYI,-0.0061252327185005884,0.0,-0.006122728365709007,0.0,-0.201836375,111.0,0,2121.0,9,111.0,0,2121.0,9
2018-09-28,AAP,0.007838361926143926,0.0,0.007837335522592564,0.0,-0.052811941,1442.0,6,2122.0,9,1443.0,6,2122.0,9
2018-09-28,UTHR,0.008867200861130383,0.0,0.008863644252742466,0.0,-0.134993506,1608.0,6,2123.0,9,1608.0,6,2123.0,9
2018-09-28,GNRC,0.00035448897110850006,0.0,0.0003603634749424871,0.0,-0.102591371,527.0,2,2124.0,9,527.0,2,2124.0,9
2018-09-28,TREX,-0.0011342184347637764,0.0,-0.0011309800439083337,0.0,-0.205589322,384.0,1,2125.0,9,383.0,1,2125.0,9
2018-09-28,SMG,0.005209912188847161,0.0,0.0052016885724419345,0.0,-0.154192714,1064.0,4,2126.0,9,1063.0,4,2126.0,9
2018-09-28,PPC,0.0032489569140808556,0.0,0.003263488651341494,0.0,-0.025670055,882.0,3,2127.0,9,882.0,3,2127.0,9
2018-09-28,M,0.009218032486515116,0.0,0.009220954475752332,0.0,-0.014569123,1659.0,7,2128.0,9,1659.0,7,2128.0,9
2018-09-28,AGCO,0.0096803843569505,0.0,0.009672377343923013,0.0,-0.080037852,1748.0,7,2129.0,9,1748.0,7,2129.0,9
2018-09-28,BSX,0.011345190906827993,0.0,0.01133027119072232,0.0,-0.063198717,1964.0,8,2130.0,9,1963.0,8,2130.0,9
2018-09-28,REGN,-0.0006570603034137344,0.0,-0.0006656282858220845,0.0,-0.1622802,419.0,1,2131.0,9,419.0,1,2131.0,9
2018-09-28,MIDD,0.008291642434219159,0.0,0.00829393891939834,0.0,-0.13371293,1513.0,6,2132.0,9,1513.0,6,2132.0,9
2018-09-28,IEX,0.008333003751006962,0.0,0.00834135535714418,0.0,-0.157283006,1517.0,6,2133.0,9,1518.0,6,2133.0,9
2018-09-28,CSCO,0.011855079010440516,0.0,0.011836863596549823,0.0,-0.054726341,2023.0,8,2134.0,9,2022.0,8,2134.0,9
2018-09-28,HOLX,0.00565756872946423,0.0,0.005652297727026303,0.0,-0.050460221,1134.0,4,2135.0,9,1134.0,4,2135.0,9
2018-09-28,XLNX,0.0075283730498295655,0.0,0.007523549192198617,0.0,0.0629622289,1386.0,5,2136.0,9,1386.0,5,2136.0,9
2018-09-28,TECH,0.00938986914943277,0.0,0.009387466870201786,0.0,-0.18018621,1685.0,7,2137.0,9,1684.0,7,2137.0,9
2018-09-28,HUN,-0.0056240368239998395,0.0,-0.005621125244901314,0.0,-0.198374493,135.0,0,2138.0,9,135.0,0,2138.0,9
2018-09-28,LEA,-0.004749573483270374,0.0,-0.0047373924108022325,0.0,-0.085348321,177.0,0,2139.0,9,178.0,0,2139.0,9
2018-09-28,TRMB,0.0003244086778471699,0.0,0.00032617296505639895,0.0,-0.141798717,519.0,2,2140.0,9,519.0,2,2140.0,9
2018-09-28,GOOGL,0.009630313493678698,0.0,0.009631232661241045,0.0,-0.098413905,1744.0,7,2141.0,9,1745.0,7,2141.0,9
2018-09-28,NUVA,0.011842446922948856,0.0,0.01183820001834639,0.0,-0.21055038,2022.0,8,2142.0,9,2023.0,8,2142.0,9
2018-09-28,LKQ,-0.0030736238334651434,0.0,-0.0030758034578933892,0.0,-0.140832735,260.0,1,2143.0,9,261.0,1,2143.0,9
2018-09-28,TXRH,0.0003808400881756,0.0,0.0003851331785728728,0.0,-0.129335446,531.0,2,2144.0,9,531.0,2,2144.0,9
